test,nthreads,serial,parallel,speedup,total_serial,total_parallel,total_speedup
3,512,0.382076,0.007902,48.35180966843838,0.38846898078918457,0.08864068984985352,4.382513058587467
3,512,0.383377,0.007871,48.707533985516456,0.389721155166626,0.07692074775695801,5.066528427388734
3,512,0.421291,0.0084,50.153690476190484,0.42841577529907227,0.07818126678466797,5.479775308310665
3,512,0.376963,0.007504,50.23494136460554,0.38330578804016113,0.0774688720703125,4.947868450856805
3,512,0.3824,0.007503,50.966280154604824,0.38874053955078125,0.07759618759155273,5.009789161253848
3,512,0.386661,0.007458,51.845132743362825,0.3934040069580078,0.07868528366088867,4.999715177408114
3,512,0.390464,0.007515,51.95795076513639,0.3967571258544922,0.07698178291320801,5.153909286588104
3,512,0.38081,0.007325,51.987713310580205,0.3873593807220459,0.07839035987854004,4.941416027713485
3,512,0.383747,0.007345,52.24601769911504,0.38993406295776367,0.08188748359680176,4.761827398161654
3,512,0.370916,0.006953,53.3461815043866,0.3780558109283447,0.07593417167663574,4.9787309531509525
3,512,0.391224,0.007331,53.36570727049516,0.3976011276245117,0.07647895812988281,5.198830336434147
3,512,0.411731,0.007677,53.63175719682168,0.4181046485900879,0.07810330390930176,5.35322614617707
3,512,0.405324,0.007547,53.70663839936399,0.4116344451904297,0.0780491828918457,5.274039137102046
3,512,0.374012,0.00695,53.81467625899281,0.3803274631500244,0.07599401473999023,5.0047028631306825
3,512,0.375746,0.006971,53.901305408119356,0.38210034370422363,0.0778646469116211,4.907237865445148
3,512,0.375222,0.006956,53.94220816561242,0.3814961910247803,0.07743167877197266,4.926874853743549
3,512,0.376539,0.006964,54.06935669155658,0.38294005393981934,0.07595205307006836,5.041865735828682
3,512,0.376304,0.00695,54.144460431654686,0.3826169967651367,0.07700753211975098,4.968565882232742
3,512,0.391249,0.007218,54.20462732058743,0.3977491855621338,0.07736349105834961,5.14130347688344
3,512,0.379088,0.006951,54.53718889368436,0.38544249534606934,0.07624077796936035,5.05559499276058
3,512,0.379502,0.006955,54.565348670021564,0.3858218193054199,0.07511067390441895,5.136710926018214
3,512,0.38033,0.006952,54.70799769850403,0.38661885261535645,0.0780799388885498,4.951577295253915
3,512,0.381518,0.006973,54.71360963717195,0.38789916038513184,0.07552313804626465,5.1361631735629025
3,512,0.386479,0.007,55.211285714285715,0.3933124542236328,0.07746386528015137,5.077366754178888
3,512,0.466941,0.008453,55.23967822075003,0.4738039970397949,0.08779358863830566,5.396794964058083
3,512,0.38753,0.00697,55.59971305595409,0.394153356552124,0.07565093040466309,5.210158744165671
3,512,0.428829,0.007671,55.90262025811498,0.435136079788208,0.07968401908874512,5.460769734814598
3,512,0.391347,0.006997,55.93068457910533,0.3990657329559326,0.07768392562866211,5.1370438572261605
3,512,0.391766,0.006993,56.02259402259402,0.3981180191040039,0.07678031921386719,5.1851571233387155
3,512,0.392317,0.006995,56.08534667619728,0.3987274169921875,0.07877683639526367,5.0614804457438245
3,512,0.394709,0.006969,56.63782465203042,0.40104246139526367,0.07780170440673828,5.154674495286892
3,512,0.402834,0.007005,57.506638115631695,0.4092714786529541,0.08014488220214844,5.106645208120137
3,512,0.405933,0.007008,57.92422945205479,0.412250280380249,0.07858681678771973,5.245794361334519
3,512,0.576344,0.009276,62.13281586890901,0.5865721702575684,0.086090087890625,6.81346929280397
4,512,0.357343,0.008308,43.011916225324995,0.36359214782714844,0.08813333511352539,4.125478144663446
4,512,0.37726,0.008548,44.134300421151146,0.3841888904571533,0.07969164848327637,4.820942944074962
4,512,0.382291,0.008615,44.375043528728966,0.3886699676513672,0.09061956405639648,4.28902932494225
4,512,0.371961,0.008365,44.46634787806336,0.37827157974243164,0.09028983116149902,4.189525828947751
4,512,0.37162,0.008313,44.70347648261759,0.37806200981140137,0.08828306198120117,4.28238442717251
4,512,0.371729,0.008311,44.72734929611358,0.37772226333618164,0.08735179901123047,4.3241497898356895
4,512,0.371644,0.008301,44.77099144681364,0.37790703773498535,0.08798623085021973,4.295070195452538
4,512,0.37538,0.008364,44.8804399808704,0.38167285919189453,0.0796959400177002,4.789112959921501
4,512,0.373216,0.008297,44.98204170181993,0.3794593811035156,0.08850216865539551,4.287571557495185
4,512,0.373897,0.008292,45.091292812349245,0.380298376083374,0.08856344223022461,4.294078532932036
4,512,0.374273,0.008299,45.098566092300274,0.38048243522644043,0.07775592803955078,4.893291673310193
4,512,0.375432,0.008317,45.14031501743417,0.3817152976989746,0.07769775390625,4.912822810290652
4,512,0.376293,0.008302,45.325584196579136,0.38240861892700195,0.08771562576293945,4.359640777807375
4,512,0.407147,0.008979,45.34435906002896,0.414003849029541,0.07982373237609863,5.186475709741491
4,512,0.379094,0.008297,45.69049053874894,0.3853030204772949,0.08876347541809082,4.340783398379268
4,512,0.380455,0.008294,45.871111646973716,0.386760950088501,0.07816195487976074,4.948199551603703
4,512,0.385032,0.008295,46.41735985533454,0.39176297187805176,0.08788490295410156,4.457682249278382
4,512,0.410051,0.008653,47.388304634230906,0.41675567626953125,0.07962298393249512,5.234112760994481
4,512,0.379215,0.007927,47.838400403683615,0.38546252250671387,0.07785248756408691,4.951190829829391
4,512,0.377319,0.00787,47.94396442185515,0.3836338520050049,0.07763957977294922,4.941214946383167
4,512,0.379721,0.007876,48.21241747079736,0.3862159252166748,0.07843399047851562,4.924088687320656
4,512,0.382231,0.007884,48.48186199898528,0.3884730339050293,0.0812230110168457,4.782795282293336
4,512,0.383364,0.007868,48.724453482460596,0.3897402286529541,0.07767319679260254,5.0176926500606225
4,512,0.396322,0.00809,48.98912237330037,0.4029529094696045,0.08821654319763184,4.567770339480064
4,512,0.469215,0.009543,49.16850047154983,0.4765744209289551,0.09659695625305176,4.933638071167473
4,512,0.364105,0.007304,49.8500821467689,0.3703799247741699,0.07816147804260254,4.738650471429051
4,512,0.372696,0.00736,50.63804347826087,0.3791844844818115,0.07893228530883789,4.803921272495515
4,512,0.372061,0.0073,50.9672602739726,0.37885546684265137,0.07691502571105957,4.92563661443561
4,512,0.376305,0.007356,51.15619902120718,0.3826308250427246,0.08482837677001953,4.51064655027038
4,512,0.373688,0.007295,51.22522275531186,0.3799290657043457,0.07670450210571289,4.953152100260473
4,512,0.37457,0.007305,51.27583846680356,0.38094353675842285,0.07707047462463379,4.942794742263895
4,512,0.393642,0.007656,51.41614420062696,0.40027880668640137,0.0777900218963623,5.145631752356142
4,512,0.375963,0.007309,51.43836366123956,0.38219451904296875,0.07750129699707031,4.931459651022568
4,512,0.376361,0.007303,51.53512255237574,0.38268256187438965,0.07682466506958008,4.981246081942488
4,512,0.378221,0.007312,51.726066739606125,0.38509535789489746,0.07674169540405273,5.018072064571049
4,512,0.37823,0.007301,51.80523215997808,0.3849143981933594,0.07576107978820801,5.0806350605006845
4,512,0.378508,0.007296,51.87883771929825,0.38510751724243164,0.07735633850097656,4.9783576201395565
4,512,0.37978,0.007301,52.01753184495274,0.3861527442932129,0.07579159736633301,5.0949281676538964
4,512,0.380685,0.007314,52.04881050041017,0.38700318336486816,0.07721853256225586,5.01179147703765
4,512,0.380542,0.007299,52.13618303877244,0.38680219650268555,0.07696938514709473,5.025403227055475
4,512,0.383967,0.007323,52.43301925440394,0.3905520439147949,0.07737350463867188,5.047619928018538
4,512,0.384737,0.007295,52.73982179575051,0.3914976119995117,0.07819890975952148,5.006433122961066
4,512,0.389962,0.007306,53.375581713660004,0.39670348167419434,0.07772541046142578,5.103909767978307
4,512,0.39053,0.00731,53.42407660738714,0.3974483013153076,0.07661724090576172,5.187452544841236
4,512,0.411758,0.007689,53.55156717388478,0.41913270950317383,0.07754659652709961,5.404914313121437
4,512,0.392247,0.0073,53.732465753424655,0.39854979515075684,0.07538509368896484,5.28685149341531
4,512,0.405044,0.007415,54.624949426837496,0.4120361804962158,0.07864880561828613,5.238937543387384
4,512,0.405926,0.007354,55.19798748980147,0.41252613067626953,0.09249734878540039,4.459869781061032
4,512,0.405807,0.007326,55.39271089271089,0.412158727645874,0.08476686477661133,4.862262261699171
4,512,0.539873,0.007354,73.41215664944248,0.5464630126953125,0.08053874969482422,6.785094315046595
5,512,2.03835,0.030387,67.0796722282555,2.0576817989349365,0.15749263763427734,13.06525708022744
5,512,2.11009,0.031386,67.23029376154975,2.132533311843872,0.15326929092407227,13.913637226261477
5,512,2.038818,0.029967,68.03543898288117,2.0582308769226074,0.16840744018554688,12.22173363988493
5,512,2.059446,0.029937,68.79266459565086,2.0789411067962646,0.17125892639160156,12.13916933031886
5,512,2.02214,0.029277,69.06923523585066,2.0417208671569824,0.16338443756103516,12.496421921422359
5,512,1.998539,0.028901,69.15120584062835,2.017672300338745,0.16365694999694824,12.328668598408862
5,512,2.014384,0.029124,69.16577393215218,2.0336456298828125,0.16265511512756348,12.502807724724248
5,512,2.00506,0.028965,69.22354565855342,2.0242886543273926,0.1534411907196045,13.192602617549671
5,512,2.006344,0.028916,69.38525383870521,2.0255777835845947,0.16398882865905762,12.351925433871411
5,512,2.041696,0.029376,69.50217864923748,2.061077356338501,0.16906142234802246,12.191293127155035
5,512,2.018207,0.028919,69.78827068709153,2.037435531616211,0.1640620231628418,12.418690763028865
5,512,2.092976,0.029937,69.91268330160004,2.1122002601623535,0.15575361251831055,13.561163853673321
5,512,2.051052,0.029282,70.04480568267195,2.070915460586548,0.15352511405944824,13.489098987313858
5,512,2.031321,0.028954,70.15683497962286,2.051205635070801,0.15299153327941895,13.407314712798799
5,512,2.035455,0.02895,70.30932642487046,2.0545685291290283,0.16356301307678223,12.561327224783648
5,512,2.032669,0.028899,70.3370012803211,2.0516796112060547,0.1645195484161377,12.470734517314089
5,512,2.057807,0.029202,70.46801588932264,2.0774643421173096,0.15622496604919434,13.297902343362507
5,512,2.037227,0.028903,70.48496695844722,2.0570120811462402,0.16248488426208496,12.659713489584174
5,512,2.041797,0.028905,70.6381940840685,2.0612125396728516,0.1626908779144287,12.669502839347865
5,512,2.081121,0.028361,73.37967631606784,2.101895809173584,0.15054655075073242,13.961766634253877
5,512,2.037721,0.027764,73.39435960236277,2.0568785667419434,0.15186262130737305,13.544337303244484
5,512,2.020428,0.027436,73.6414929289984,2.0399575233459473,0.15186047554016113,13.43310374927977
5,512,2.048319,0.02744,74.64719387755102,2.0701751708984375,0.15479493141174316,13.373662509607136
5,512,2.1072,0.02801,75.23027490182078,2.1267380714416504,0.15353894233703613,13.851457090105576
5,512,2.266731,0.029845,75.95010889596247,2.288114070892334,0.15447258949279785,14.81242774789514
5,512,2.102519,0.027311,76.98432865878218,2.1227002143859863,0.15369105339050293,13.811475473413307
5,512,2.081243,0.026991,77.10877699974066,2.100876569747925,0.15729141235351562,13.356587866514685
5,512,2.163351,0.027679,78.15856786733625,2.18288254737854,0.15804219245910645,13.812023950144598
5,512,2.140625,0.02725,78.55504587155963,2.1598398685455322,0.15064573287963867,14.337212394002412
5,512,2.003724,0.025427,78.80300468006449,2.0232107639312744,0.1482100486755371,13.65096889186311
5,512,2.010937,0.025436,79.05869633590189,2.0303115844726562,0.14993596076965332,13.541191679772037
5,512,2.022091,0.02542,79.54724626278521,2.0416274070739746,0.15035152435302734,13.579026989312105
5,512,2.032808,0.025538,79.59934215678597,2.0523314476013184,0.15062522888183594,13.625416292056578
5,512,2.028231,0.025432,79.75114029569046,2.048708438873291,0.14939618110656738,13.713258422662792
5,512,2.03976,0.025464,80.10367577756833,2.059417247772217,0.15179061889648438,13.567486994546506
5,512,2.30088,0.028723,80.1058385266163,2.3206236362457275,0.15602350234985352,14.873551748903592
5,512,2.037282,0.025429,80.11648118290141,2.05713152885437,0.15121173858642578,13.60431106794402
5,512,2.037342,0.025424,80.13459723096288,2.0569350719451904,0.14706158638000488,13.98689571204612
5,512,2.041883,0.025418,80.33216618144621,2.0613629817962646,0.15221667289733887,13.542294300352577
5,512,2.045033,0.025424,80.43710667086219,2.0641965866088867,0.14982843399047852,13.777068421739394
5,512,2.519816,0.031279,80.55935292048979,2.549201250076294,0.20169639587402344,12.638804174113686
5,512,2.069368,0.025567,80.93902295928345,2.089568853378296,0.14507150650024414,14.403716510483603
5,512,2.060231,0.025423,81.03807575817173,2.080202102661133,0.14782071113586426,14.072467157522922
5,512,2.064357,0.02541,81.24191263282174,2.084136962890625,0.14673256874084473,14.203642591247577
5,512,2.081319,0.025424,81.86434078036503,2.1008119583129883,0.14954924583435059,14.0476265633594
5,512,2.092782,0.025482,82.12785495643985,2.1120710372924805,0.16289639472961426,12.965732242252688
5,512,2.097286,0.02546,82.37572663000786,2.116973876953125,0.14891719818115234,14.21577831714174
5,512,2.095804,0.025425,82.43083579154374,2.1163408756256104,0.14677762985229492,14.41868817309098
5,512,2.107993,0.025415,82.94286838481212,2.129345655441284,0.14580869674682617,14.603694449985774
5,512,2.456175,0.025493,96.34703644137608,2.4791665077209473,0.1901538372039795,13.03768855877216
